year_month,Channel,optioncode,cat_l3,cat_l2,pack_qty,sale_quantity,Revenue,mrp,core_size_available,all_size_available,fringe_size_available,stock_firstday_sum,ros_prev_month,ros_overall,Availability,DOH,DOH_overall,DOH_clamped,DOH_bucket,ros_prev_month_sum,ros_overall_sum,DOH_sum,DOH_overall_sum
2025-10,Cocoblue,TK1027-RABBIT,Deo-Cotton Tonal Solid Trunk,trunk,1.0,109,34617.75,43491.0,1,1,1,2515.0,10.866666666666667,16.551351351351354,All100,231.44171779141104,151.95133899412147,77.14723926380368,60-120,32.6,49.65405405405406,77.14723926380368,50.65044633137383
2025-10,Cocoblue,TK1033-AQUFER,Deo-Cotton Tonal Printed Trunk,trunk,1.0,73,27758.71,32777.0,1,1,1,1357.0,15.866666666666667,21.881786133960045,All100,85.52521008403362,62.015047203754825,17.10504201680672,0-60,79.33333333333334,109.40893066980023,17.10504201680672,12.403009440750965
2025-10,Cocoblue,TK1033-CONBLU,Deo-Cotton Tonal Printed Trunk,trunk,1.0,93,34511.229999999996,41757.0,1,1,1,2174.0,12.133333333333333,22.395871695871698,All100,179.17582417582418,97.07146163016911,35.83516483516484,0-60,60.666666666666664,111.9793584793585,35.83516483516484,19.41429232603382
2025-10,Cocoblue,TK1033-FORBIO,Deo-Cotton Tonal Printed Trunk,trunk,1.0,100,34085.56,44900.0,1,1,1,8008.0,4.699999999999999,6.778378378378378,All100,1703.829787234043,1181.4035087719299,851.9148936170214,120+,9.399999999999999,13.556756756756757,851.9148936170214,590.7017543859649
2025-10,Cocoblue,TK1033-MX1449,Deo-Cotton Tonal Printed Trunk,trunk,2.0,47,35675.22,42065.0,1,1,1,825.0,5.966666666666667,10.331303831303831,All100,138.268156424581,79.85439335355248,34.56703910614525,0-60,23.866666666666667,41.325215325215325,34.56703910614525,19.96359833838812
2025-10,Cocoblue,TK1033-MX1451,Deo-Cotton Tonal Printed Trunk,trunk,3.0,98,106117.26,131810.0,1,1,1,941.0,6.7,14.990099882491187,All100,140.44776119402985,62.77476517011816,46.81592039800994,0-60,20.1,44.97029964747356,46.81592039800994,20.92492172337272
2025-10,Cocoblue,TK1033-MX1522,Deo-Cotton Tonal Printed Trunk,trunk,3.0,145,135358.16,195025.0,1,1,1,1952.0,6.8,7.858858858858859,All100,287.05882352941177,248.3821169277799,71.76470588235294,60-120,27.2,31.435435435435437,71.76470588235294,62.09552923194497
2025-10,Cocoblue,TK1033-MX1526,Deo-Cotton Tonal Printed Trunk,trunk,2.0,47,32426.64,42206.0,1,1,1,1691.0,8.666666666666666,10.28123040167239,All100,195.11538461538464,164.47447765832916,97.55769230769232,60-120,17.333333333333332,20.56246080334478,97.55769230769232,82.23723882916458
2025-10,Cocoblue,TK1033-MX1528,Deo-Cotton Tonal Printed Trunk,trunk,3.0,52,50330.47,69940.0,1,1,1,1179.0,3.6,3.8444444444444446,All100,327.5,306.67630057803467,109.16666666666666,60-120,10.8,11.533333333333333,109.16666666666666,102.22543352601156
2025-10,Cocoblue,TK1033-MX1572,Deo-Cotton Tonal Printed Trunk,trunk,3.0,127,117535.0,170815.0,1,1,1,6143.0,15.0,9.165559085925857,All100,409.53333333333336,670.2264359882709,136.51111111111112,120+,45.0,27.49667725777757,136.51111111111112,223.40881199609026
2025-10,Cocoblue,TK1033-SFTCHM,Deo-Cotton Tonal Printed Trunk,trunk,1.0,113,40484.14,50737.0,1,1,1,7881.0,12.1,12.891591591591592,All100,651.3223140495868,611.3287055370496,217.10743801652893,120+,36.3,38.674774774774775,217.10743801652893,203.7762351790165
2025-10,Cocoblue,TK1044-BRLGRN,Premium Solid Trunk,trunk,1.0,102,56772.39,71298.0,1,1,1,1505.0,27.1,22.774294947121035,All100,55.535055350553506,66.08327517907426,11.107011070110701,0-60,135.5,113.87147473560518,11.107011070110701,13.216655035814853
2025-10,Cocoblue,TK1044-EMDGRN,Premium Solid Trunk,trunk,1.0,75,45919.06,52425.0,1,1,1,401.0,20.46666666666667,21.32129847238543,All100,19.592833876221498,18.807484943722383,3.918566775244299,0-60,102.33333333333334,106.60649236192714,3.918566775244299,3.7614969887444767
2025-10,Cocoblue,TK1044-OPLBLK,Premium Solid Trunk,trunk,1.0,244,146095.82,170556.0,1,1,1,1103.0,63.86666666666667,67.59568155111634,All100,17.27035490605428,16.317610455128015,3.4540709812108563,0-60,319.3333333333333,337.9784077555817,3.4540709812108563,3.263522091025603
2025-10,Cocoblue,TK1044-PRLTEA,Premium Solid Trunk,trunk,1.0,158,91584.66,110442.0,1,1,1,931.0,44.33333333333333,42.77006462984724,All100,21.000000000000004,21.76756121500687,4.200000000000001,0-60,221.66666666666663,213.8503231492362,4.200000000000001,4.353512243001374
2025-10,Cocoblue,TK1044-SVRGRY,Premium Solid Trunk,trunk,1.0,50,29879.399999999998,34950.0,1,1,1,1241.0,24.833333333333336,27.27367802585194,All100,49.9731543624161,45.50174709929814,9.99463087248322,0-60,124.16666666666669,136.3683901292597,9.99463087248322,9.10034941985963
2025-10,Cocoblue,TK1044-TPZRED,Premium Solid Trunk,trunk,1.0,106,62358.97,74094.0,1,1,1,678.0,23.9,25.96924206815511,All100,28.368200836820087,26.107808545995272,5.673640167364017,0-60,119.5,129.84621034077554,5.673640167364017,5.221561709199055
2025-10,Cocoblue,TK1085-ASRBLU,Jacquard Trunks,trunk,1.0,13,10273.34,11687.0,0,0,1,102.0,5.266666666666667,16.378403260709035,Fringe Available,19.367088607594937,6.227713311021769,3.8734177215189876,0-60,26.333333333333332,81.89201630354518,3.8734177215189876,1.2455426622043537
2025-10,Cocoblue,TK1085-FRNGRN,Jacquard Trunks,trunk,1.0,35,26748.68,31465.0,1,1,1,186.0,7.4,15.302702702702703,All100,25.135135135135133,12.154715648180854,6.283783783783783,0-60,29.6,61.21081081081081,6.283783783783783,3.0386789120452136
2025-10,Cocoblue,TK1085-HOLGRY,Jacquard Trunks,trunk,1.0,36,27893.09,32364.0,1,1,1,325.0,6.866666666666666,10.832432432432432,All100,47.33009708737865,30.00249500998004,15.776699029126215,0-60,20.599999999999998,32.497297297297294,15.776699029126215,10.000831669993348
2025-10,Cocoblue,TK1085-IRSNVY,Jacquard Trunks,trunk,1.0,47,37133.38,42253.0,1,1,1,443.0,9.466666666666667,24.589011962782457,All100,46.79577464788732,18.01617733443368,9.359154929577464,0-60,47.333333333333336,122.94505981391228,9.359154929577464,3.603235466886737
2025-10,Cocoblue,TK1085-ORCTEL,Jacquard Trunks,trunk,1.0,42,32556.98,37758.0,1,1,1,297.0,8.166666666666666,13.486486486486488,All100,36.36734693877551,22.02204408817635,9.091836734693878,0-60,32.666666666666664,53.94594594594595,9.091836734693878,5.505511022044088
2025-10,Cocoblue,TK1085-VELBLK,Jacquard Trunks,trunk,1.0,75,57640.46,67425.0,1,1,1,254.0,11.633333333333333,25.960223266745007,All100,21.83381088825215,9.784199364932793,4.36676217765043,0-60,58.166666666666664,129.80111633372505,4.36676217765043,1.9568398729865584
2025-10,Cocoblue,TK1087-JETBLK,EPP Solid Trunk,trunk,1.0,834,219211.73,249366.0,1,1,1,5572.0,28.566666666666666,26.797049180327868,All100,195.0525087514586,207.93334230585702,97.5262543757293,60-120,57.13333333333333,53.594098360655735,97.5262543757293,103.96667115292851
2025-10,Cocoblue,TK1087-MX2182,EPP Solid Trunk,trunk,2.0,546,242589.38999999998,326508.0,1,0,1,1342.0,20.075,13.171131787920109,Core Instock,66.84931506849315,101.88949754726576,33.42465753424658,0-60,40.15,26.342263575840217,33.42465753424658,50.94474877363288
2025-10,Cocoblue,TK1087-MX2183,EPP Solid Trunk,trunk,2.0,197,104118.63,117806.0,1,0,0,549.0,6.733333333333333,11.22290076335878,Core Instock,81.53465346534654,48.917834308257376,40.76732673267327,0-60,13.466666666666667,22.44580152671756,40.76732673267327,24.458917154128688
2025-10,Cocoblue,TK1087-MX2191,EPP Solid Trunk,trunk,2.0,28,13865.6,16744.0,1,0,1,43.0,3.7,2.5956284153005464,Core Instock,11.621621621621621,16.566315789473684,11.621621621621621,0-60,3.7,2.5956284153005464,11.621621621621621,16.566315789473684
2025-10,Cocoblue,TK1087-PINGRN,EPP Solid Trunk,trunk,1.0,130,35694.71,38870.0,1,1,1,569.0,8.8,9.654054054054054,All100,64.6590909090909,58.93896976483762,32.32954545454545,0-60,17.6,19.308108108108108,32.32954545454545,29.46948488241881
2025-10,Cocoblue,TK1087-SLRBLU,EPP Solid Trunk,trunk,1.0,103,28140.7,30797.0,1,1,1,162.0,4.066666666666666,3.830601092896175,All100,39.8360655737705,42.29101283880171,39.8360655737705,0-60,4.066666666666666,3.830601092896175,39.8360655737705,42.29101283880171
2025-10,Cocoblue,TP1003-GRYGRN,Prima Jersey Trackpants,jogger,1.0,181,193084.64,271319.0,1,1,1,1593.0,14.333333333333332,11.054054054054054,All100,111.13953488372094,144.11002444987776,22.22790697674419,0-60,71.66666666666666,55.270270270270274,22.22790697674419,28.82200488997555
2025-10,Cocoblue,TP1003-JETBLK,Prima Jersey Trackpants,jogger,1.0,182,181605.76,272818.0,1,0,1,290.0,23.366666666666667,15.058924858924858,Core Instock,12.410841654778887,19.25768291672748,2.482168330955777,0-60,116.83333333333334,75.29462429462428,2.482168330955777,3.851536583345496
2025-10,Cocoblue,TP1003-MOSGRN,Prima Jersey Trackpants,jogger,1.0,55,67660.01,82445.0,1,0,1,228.0,3.9333333333333336,4.1567567567567565,Core Instock,57.96610169491525,54.850455136540965,14.491525423728813,0-60,15.733333333333334,16.627027027027026,14.491525423728813,13.712613784135241
2025-10,Cocoblue,TP1003-MRGBLU,Prima Jersey Trackpants,jogger,1.0,110,111931.51,164890.0,1,1,1,1271.0,23.2,12.231234301585038,All100,54.78448275862069,103.91428768847081,10.956896551724139,0-60,116.0,61.156171507925194,10.956896551724139,20.78285753769416
2025-10,Cocoblue,TP1003-STNGRY,Prima Jersey Trackpants,jogger,1.0,192,218523.88999999998,287808.0,1,1,1,553.0,15.3,11.000675675675677,All100,36.1437908496732,50.26963945703581,7.228758169934641,0-60,76.5,55.003378378378386,7.228758169934641,10.05392789140716
2025-10,Cocoblue,TS1014-COCMRN,Basic Raw Edge Tshirt,tshirt,1.0,64,47688.56,56960.0,1,1,1,98.0,7.9,8.59769207409657,All100,12.40506329113924,11.39840775354794,3.10126582278481,0-60,31.6,34.39076829638628,3.10126582278481,2.849601938386985
2025-10,Cocoblue,TS1014-DSTPNK,Basic Raw Edge Tshirt,tshirt,1.0,201,140191.94,178890.0,1,1,1,638.0,22.700000000000003,28.335076059666225,All100,28.10572687224669,22.516262128837756,5.6211453744493385,0-60,113.50000000000001,141.67538029833113,5.6211453744493385,4.503252425767551
2025-10,Cocoblue,TS1014-JETBLK,Basic Raw Edge Tshirt,tshirt,1.0,103,64750.43,91670.0,1,1,1,1169.0,16.566666666666666,12.773766157461809,All100,70.56338028169014,91.51568813690295,14.11267605633803,0-60,82.83333333333333,63.868830787309044,14.11267605633803,18.30313762738059
2025-10,Cocoblue,TS1014-MSTMNT,Basic Raw Edge Tshirt,tshirt,1.0,90,56783.58,80100.0,1,1,1,1864.0,11.733333333333334,12.291891891891892,All100,158.86363636363635,151.64467897977133,39.715909090909086,0-60,46.93333333333334,49.167567567567566,39.715909090909086,37.91116974494283
2025-10,Cocoblue,TS1014-OLVGRN,Basic Raw Edge Tshirt,tshirt,1.0,126,79908.61,112140.0,1,1,1,1313.0,18.733333333333334,15.848648648648648,All100,70.08896797153025,82.8461800818554,14.017793594306049,0-60,93.66666666666667,79.24324324324324,14.017793594306049,16.56923601637108
2025-10,Cocoblue,TS1014-TELBLU,Basic Raw Edge Tshirt,tshirt,1.0,158,96887.81,140620.0,1,1,1,2281.0,21.8,20.71351351351351,All100,104.63302752293578,110.1213465553236,20.926605504587155,0-60,109.0,103.56756756756755,20.926605504587155,22.02426931106472
2025-10,Cocoblue,TS1015-JETBLK,Popcorn JQ Neck HS Tshirt,tshirt,1.0,21,20119.14,31290.0,1,1,1,552.0,0.8666666666666667,2.610810810810811,All100,636.9230769230769,211.42857142857142,318.46153846153845,120+,1.7333333333333334,5.221621621621622,318.46153846153845,105.71428571428571
2025-10,Cocoblue,TS1015-MNTVEW,Popcorn JQ Neck HS Tshirt,tshirt,1.0,17,17238.14,25330.0,1,1,1,208.0,2.966666666666667,4.302702702702703,All100,70.11235955056179,48.34170854271356,35.056179775280896,0-60,5.933333333333334,8.605405405405406,35.056179775280896,24.17085427135678
2025-10,Cocoblue,TS1015-PRMTEL,Popcorn JQ Neck HS Tshirt,tshirt,1.0,27,24637.11,40230.0,1,1,1,668.0,6.333333333333334,8.308108108108108,All100,105.4736842105263,80.40338321405335,35.1578947368421,0-60,19.0,24.924324324324324,35.1578947368421,26.801127738017783
2025-10,Cocoblue,TS1022-JDEGRN,Elemental Solids- Color-block Monochrome Tshirt,tshirt,1.0,18,17839.05,23220.0,0,0,1,61.0,5.0,5.248648648648649,Fringe Available,12.2,11.62203913491246,4.066666666666666,0-60,15.0,15.745945945945946,4.066666666666666,3.8740130449708206
2025-10,Cocoblue,TS1022-MRLMRN,Elemental Solids- Color-block Monochrome Tshirt,tshirt,1.0,29,27307.58,37410.0,1,1,1,270.0,2.8,2.5783783783783782,All100,96.42857142857143,104.71698113207547,48.214285714285715,0-60,5.6,5.1567567567567565,48.214285714285715,52.35849056603774
2025-10,Cocoblue,TS1066-MLKBRN,Peep Out Tees,tshirt,1.0,27,34200.06,53730.0,1,1,1,2370.0,7.6,5.5675675675675675,All100,311.8421052631579,425.6796116504854,103.94736842105264,60-120,22.799999999999997,16.7027027027027,103.94736842105264,141.89320388349515
2025-10,Cocoblue,TS1066-PINGRN,Peep Out Tees,tshirt,1.0,118,140608.26,212282.0,1,1,1,938.0,10.633333333333333,7.765658049353702,All100,88.21316614420063,120.78821833753872,17.642633228840126,0-60,53.166666666666664,38.82829024676851,17.642633228840126,24.157643667507745
2025-10,Cocoblue,TS1066-VTGWIN,Peep Out Tees,tshirt,1.0,103,119451.28,185297.0,1,1,1,1785.0,11.433333333333334,7.772972972972973,All100,156.12244897959184,229.64186369958276,31.224489795918366,0-60,57.16666666666667,38.86486486486486,31.224489795918366,45.928372739916554
2025-10,Cocoblue,TS1097-OLVGRN,Crew Neck Tshirt Vortex Solid Basic,tshirt,1.0,26,12761.86,15574.0,0,0,1,140.0,9.4,7.886486486486486,Fringe Available,14.893617021276595,17.751884852638796,7.446808510638298,0-60,18.8,15.772972972972973,7.446808510638298,8.875942426319398
2025-10,Cocoblue,TS1102-JETBLK,Oversized T-Shirts - Solids,tshirt,1.0,61,48776.18,79239.0,1,1,1,301.0,6.566666666666667,5.891891891891892,All100,45.837563451776646,51.08715596330275,15.279187817258881,0-60,19.700000000000003,17.675675675675677,15.279187817258881,17.029051987767584
2025-10,Cocoblue,TS1105-LYLMRN,Pique Solid Tshirt,tshirt,1.0,28,20837.11,27972.0,1,1,1,911.0,5.166666666666667,5.924324324324324,All100,176.32258064516128,153.7728102189781,58.774193548387096,0-60,15.5,17.772972972972973,58.774193548387096,51.257603406326034
2025-10,Cocoblue,TS1118-BOTGRE,Crew Neck Tshirt Vortex Melange Elemental,tshirt,1.0,35,22464.99,27965.0,0,0,1,252.0,4.4,6.351351351351351,Fringe Available,57.272727272727266,39.67659574468085,19.09090909090909,0-60,13.200000000000001,19.054054054054053,19.09090909090909,13.225531914893619
2025-10,Cocoblue,TS1118-TEAHAZ,Crew Neck Tshirt Vortex Melange Elemental,tshirt,1.0,73,48245.44,58327.0,0,0,1,114.0,3.3,8.41081081081081,Fringe Available,34.54545454545455,13.553984575835477,17.272727272727273,0-60,6.6,16.82162162162162,17.272727272727273,6.7769922879177384
2025-10,Cocoblue,TS1119-BATGRE,Crew Neck Tshirt Vortex Print,tshirt,1.0,30,18975.86,23970.0,0,0,1,22.0,2.8814814814814813,9.385813543573908,Fringe Available,7.63496143958869,2.3439630350490526,2.544987146529563,0-60,8.644444444444444,28.157440630721723,2.544987146529563,0.7813210116830175
2025-10,Cocoblue,TS1119-DUSBLU,Crew Neck Tshirt Vortex Print,tshirt,1.0,9,6440.01,7191.0,0,0,1,16.0,0.6333333333333333,2.135135135135135,Fringe Available,25.263157894736842,7.493670886075949,25.263157894736842,0-60,0.6333333333333333,2.135135135135135,25.263157894736842,7.493670886075949
2025-10,Cocoblue,TS1119-HIPMAR,Crew Neck Tshirt Vortex Print,tshirt,1.0,39,26642.78,31161.0,0,0,1,82.0,2.2666666666666666,3.464864864864865,Fringe Available,36.1764705882353,23.666146645865833,18.08823529411765,0-60,4.533333333333333,6.92972972972973,18.08823529411765,11.833073322932917
2025-10,Cocoblue,TS1122-BLKCOF,Vortex Elemental T-Shirt,tshirt,1.0,52,29664.96,41548.0,1,1,1,439.0,10.066666666666666,8.739806110458284,All100,43.60927152317881,50.229947261036024,10.902317880794703,0-60,40.266666666666666,34.959224441833136,10.902317880794703,12.557486815259006
2025-10,Cocoblue,TS1122-CPRBRN,Vortex Elemental T-Shirt,tshirt,1.0,73,41904.0,58327.0,1,0,1,358.0,4.5,3.8594594594594596,Core Instock,79.55555555555556,92.75910364145658,39.77777777777778,0-60,9.0,7.718918918918919,39.77777777777778,46.37955182072829
2025-10,Cocoblue,TS1122-FUSTEL,Vortex Elemental T-Shirt,tshirt,1.0,71,42930.409999999996,56729.0,1,1,1,185.0,10.166666666666666,15.577555816686251,All100,18.19672131147541,11.876060800362087,4.549180327868853,0-60,40.666666666666664,62.310223266745005,4.549180327868853,2.9690152000905217
2025-10,Cocoblue,TS1122-SMOGRY,Vortex Elemental T-Shirt,tshirt,1.0,40,23239.14,31960.0,1,1,1,398.0,3.8666666666666663,3.2216216216216216,All100,102.93103448275863,123.54026845637584,51.46551724137932,0-60,7.7333333333333325,6.443243243243243,51.46551724137932,61.77013422818792
2025-10,Cocoblue,VE1022-CHKWHI,Bamboo Round Vest White,vest,1.0,1060,382524.12,528940.0,1,1,1,3701.0,70.3,219.37068155111632,All100,52.64580369843528,16.870987380041562,3.7604145498882344,0-60,984.1999999999999,3071.1895417156284,3.7604145498882344,1.205070527145826
2025-10,Cocoblue,VE1022-CHKWHI,Bamboo Round Vest White,vest,2.0,67,49719.86,65593.0,1,1,1,1235.0,70.3,219.37068155111632,All100,17.56756756756757,5.629740452405115,1.254826254826255,0-60,984.1999999999999,3071.1895417156284,1.254826254826255,0.4021243180289368
2025-10,Cocoblue,VE1022-CHKWHI,Bamboo Round Vest White,vest,3.0,42,45770.469999999994,60858.0,1,1,1,780.0,70.3,219.37068155111632,All100,11.095305832147938,3.555625548887441,0.7925218451534242,0-60,984.1999999999999,3071.1895417156284,0.7925218451534242,0.2539732534919601
2025-10,Cocoblue,VE1023-COCBRN,Bamboo Round Vest Color,vest,1.0,420,153055.43,209580.0,1,1,1,6302.0,26.4368700265252,22.892491904263544,All100,238.37920274514133,275.28676329143104,47.67584054902827,0-60,132.18435013262598,114.46245952131773,47.67584054902827,55.057352658286206
2025-10,Cocoblue,VE1023-DTYOLV,Bamboo Round Vest Color,vest,1.0,301,118031.97,150199.0,1,1,1,5683.0,48.86666666666667,45.34864864864865,All100,116.29604365620736,125.31795697002205,23.259208731241472,0-60,244.33333333333334,226.74324324324323,23.259208731241472,25.063591394004412
2025-10,Cocoblue,VE1023-GREGOO,Bamboo Round Vest Color,vest,1.0,734,275031.87,366266.0,1,1,1,5575.0,32.468778280542985,60.20416533875196,All100,171.70341156140253,92.60156616458409,17.170341156140253,0-60,324.68778280542983,602.0416533875197,17.170341156140253,9.260156616458408
2025-10,Cocoblue,VE1023-GREGOO,Bamboo Round Vest Color,vest,2.0,39,27230.39,38181.0,1,1,1,2555.0,32.468778280542985,60.20416533875196,All100,78.69098054518089,42.43892404493495,7.86909805451809,0-60,324.68778280542983,602.0416533875197,7.86909805451809,4.2438924044934945
2025-10,Cocoblue,VE1023-JETBLK,Bamboo Round Vest Color,vest,1.0,767,269756.62,382733.0,1,1,1,4011.0,57.93333333333333,106.60380674739942,All100,69.23475258918297,37.625298029967844,6.923475258918298,0-60,579.3333333333333,1066.0380674739943,6.923475258918298,3.762529802996784
2025-10,Cocoblue,VE1023-JETBLK,Bamboo Round Vest Color,vest,2.0,56,36426.71,54824.0,1,1,1,1645.0,57.93333333333333,106.60380674739942,All100,28.394706559263522,15.430968651033933,2.8394706559263523,0-60,579.3333333333333,1066.0380674739943,2.8394706559263523,1.5430968651033932
2025-10,Cocoblue,VE1023-MOSGRE,Bamboo Round Vest Color,vest,1.0,64,27063.87,31936.0,0,0,0,92.0,11.166666666666668,37.23217395866906,Core OOS,8.238805970149253,2.470981149318006,1.6477611940298504,0-60,55.83333333333334,186.16086979334528,1.6477611940298504,0.4941962298636012
2025-10,Cocoblue,VE1023-MX1604,Bamboo Round Vest Color,vest,3.0,109,116063.87,157941.0,1,1,1,1915.0,5.333333333333333,2.1669786096256685,All100,359.0625,883.7189215867728,179.53125,120+,10.666666666666666,4.333957219251337,179.53125,441.8594607933864
2025-10,Cocoblue,VE1023-MX1606,Bamboo Round Vest Color,vest,2.0,141,107898.05,138039.0,1,1,1,1968.0,7.40952380952381,4.414383350778893,All100,265.60411311053986,445.8153820403381,132.80205655526993,120+,14.81904761904762,8.828766701557786,132.80205655526993,222.90769102016904
2025-10,Cocoblue,VE1023-SANBRO,Bamboo Round Vest Color,vest,1.0,1175,439793.22000000003,586325.0,1,1,1,2449.0,44.55555555555556,110.22874375539172,All100,54.96508728179551,22.217435457983342,5.496508728179552,0-60,445.55555555555554,1102.2874375539172,5.496508728179552,2.221743545798334
2025-10,Cocoblue,VE1023-SANBRO,Bamboo Round Vest Color,vest,2.0,9,7132.38,8811.0,1,1,1,987.0,44.55555555555556,110.22874375539172,All100,22.15211970074813,8.954107307892837,2.215211970074813,0-60,445.55555555555554,1102.2874375539172,2.215211970074813,0.8954107307892837
2025-10,Cocoblue,VE1023-TANBRN,Bamboo Round Vest Color,vest,1.0,668,246615.05000000002,333332.0,1,1,1,1554.0,27.03333333333333,44.92056404230317,All100,57.4845869297164,34.59440087476522,11.49691738594328,0-60,135.16666666666666,224.60282021151585,11.49691738594328,6.918880174953045
2025-10,Cocoblue,VE1031-CHKWHI,Bamboo Square Vest White,vest,1.0,326,113463.88,162674.0,1,1,1,3562.0,45.733333333333334,80.32525922001506,All100,77.8862973760933,44.34470594416007,8.654033041788143,0-60,411.6,722.9273329801355,8.654033041788143,4.927189549351119
2025-10,Cocoblue,VE1031-CHKWHI,Bamboo Square Vest White,vest,2.0,100,70647.73,97900.0,1,1,1,1833.0,45.733333333333334,80.32525922001506,All100,40.0801749271137,22.81972094206777,4.4533527696793,0-60,411.6,722.9273329801355,4.4533527696793,2.5355245491186413
2025-10,Cocoblue,VE1032-DABLAK,Bamboo Square Vest Color,vest,1.0,153,52146.0,76347.0,1,1,1,3232.0,23.266666666666666,38.557707157707156,All100,138.9111747851003,83.82241160711672,19.844453540728612,0-60,162.86666666666667,269.9039501039501,19.844453540728612,11.974630229588104
2025-10,Cocoblue,VE1035-BETBLU,Neo-Cotton Round Vest,vest,1.0,409,134707.69,163191.0,1,1,1,1754.0,46.333333333333336,38.583049353701526,All100,37.856115107913666,45.46037779234594,7.571223021582734,0-60,231.66666666666669,192.91524676850764,7.571223021582734,9.092075558469187
2025-10,Cocoblue,VE1035-DABLAK,Neo-Cotton Round Vest,vest,1.0,389,123167.39,155211.0,1,1,1,970.0,68.93333333333334,186.91351351351352,All100,14.071566731141198,5.189565921513057,1.0824282100877844,0-60,896.1333333333334,2429.8756756756757,1.0824282100877844,0.3991973785779275
2025-10,Cocoblue,VE1035-DABLAK,Neo-Cotton Round Vest,vest,2.0,72,45291.41,57240.0,1,1,1,183.0,68.93333333333334,186.91351351351352,All100,2.6547388781431334,0.9790624367390612,0.20421068293408717,0-60,896.1333333333334,2429.8756756756757,0.20421068293408717,0.07531249513377394
2025-10,Cocoblue,VE1035-DABLAK,Neo-Cotton Round Vest,vest,3.0,31,28333.36,36549.0,1,1,1,98.0,68.93333333333334,186.91351351351352,All100,1.4216634429400385,0.5243066601116284,0.10935872638000296,0-60,896.1333333333334,2429.8756756756757,0.10935872638000296,0.04033128154704834
2025-10,Cocoblue,VE1035-EARBRN,Neo-Cotton Round Vest,vest,1.0,41,13507.0,16359.0,0,0,1,2.0,1.9666666666666666,12.34625609215773,Fringe Available,1.0169491525423728,0.16199242791265187,0.33898305084745767,0-60,5.8999999999999995,37.03876827647319,0.33898305084745767,0.05399747597088395
2025-10,Cocoblue,VE1035-MNTGRN,Neo-Cotton Round Vest,vest,1.0,423,136308.87,168777.0,1,1,1,2471.0,61.900000000000006,44.8,All100,39.919224555735056,55.15625,7.983844911147012,0-60,309.5,224.0,7.983844911147012,11.03125
2025-10,Cocoblue,VE1035-MRLMRN,Neo-Cotton Round Vest,vest,1.0,504,160635.66,201096.0,1,1,1,4193.0,83.86666666666667,64.88111045828437,All100,49.9960254372019,64.62589758996049,9.99920508744038,0-60,419.33333333333337,324.4055522914218,9.99920508744038,12.925179517992099
2025-10,Cocoblue,VE1035-SOWHIT,Neo-Cotton Round Vest,vest,1.0,1067,297433.63,372383.0,1,1,1,12337.0,187.56666666666666,466.6756756756757,All100,65.77394704105207,26.435918225516883,4.698139074360862,0-60,2625.9333333333334,6533.459459459459,4.698139074360862,1.888279873251206
2025-10,Cocoblue,VE1035-SOWHIT,Neo-Cotton Round Vest,vest,2.0,231,124233.77,160545.0,1,1,1,5158.0,187.56666666666666,466.6756756756757,All100,27.49955571352408,11.052643771355765,1.9642539795374343,0-60,2625.9333333333334,6533.459459459459,1.9642539795374343,0.7894745550968404
2025-10,Cocoblue,VE1035-SOWHIT,Neo-Cotton Round Vest,vest,3.0,110,86724.88,114950.0,1,1,1,3301.0,187.56666666666666,466.6756756756757,All100,17.599075884130087,7.073434875774599,1.2570768488664348,0-60,2625.9333333333334,6533.459459459459,1.2570768488664348,0.5052453482696142
2025-10,Cocoblue,VE1035-TELBLU,Neo-Cotton Round Vest,vest,1.0,356,110951.42,142044.0,1,1,1,1479.0,22.766666666666666,36.19459459459459,All100,64.96339677891655,40.86245519713262,12.99267935578331,0-60,113.83333333333333,180.97297297297297,12.99267935578331,8.172491039426523
2025-10,Cocoblue,VE1036-DABLAK,Neo-Cotton Square Vest,vest,1.0,273,87829.3,108927.0,1,1,1,2708.0,23.4,105.03257931844888,All100,115.72649572649573,25.782476423716105,8.902038132807364,0-60,304.2,1365.4235311398354,8.902038132807364,1.9832674172089313
2025-10,Cocoblue,VE1036-DABLAK,Neo-Cotton Square Vest,vest,2.0,43,27624.719999999998,34185.0,1,1,1,984.0,23.4,105.03257931844888,All100,42.05128205128205,9.368521713787535,3.2347140039447733,0-60,304.2,1365.4235311398354,3.2347140039447733,0.7206555164451951
2025-10,Cocoblue,VE1036-DABLAK,Neo-Cotton Square Vest,vest,3.0,252,161589.29,297108.0,1,1,1,687.0,23.4,105.03257931844888,All100,29.35897435897436,6.540827659930932,2.258382642998028,0-60,304.2,1365.4235311398354,2.258382642998028,0.5031405892254563
2025-10,Cocoblue,VE1036-SOWHIT,Neo-Cotton Square Vest,vest,1.0,214,61726.47,74686.0,1,1,1,4235.0,54.28740740740741,102.82029175716326,All100,78.01072481170178,41.18836785643489,6.000824985515522,0-60,705.7362962962962,1336.6637928431223,6.000824985515522,3.16833598895653
2025-10,Cocoblue,VE1036-SOWHIT,Neo-Cotton Square Vest,vest,2.0,201,110342.51999999999,139695.0,1,1,1,1980.0,54.28740740740741,102.82029175716326,All100,36.47254666521122,19.25689925755397,2.8055805127085556,0-60,705.7362962962962,1336.6637928431223,2.8055805127085556,1.4812999428887672
